"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 07, 2017","1.7800","1.7500","1.8100","1.7000","3.56M","1.71%"
"Aug 08, 2017","1.8700","1.7800","1.9800","1.7800","5.49M","5.06%"
"Aug 09, 2017","1.8100","1.8700","1.9100","1.7900","2.95M","-3.21%"
"Aug 10, 2017","1.8400","1.8100","1.9100","1.8000","3.12M","1.66%"
"Aug 11, 2017","1.7600","1.8400","1.8800","1.6600","4.44M","-4.35%"
"Aug 12, 2017","1.6500","1.7600","1.8300","1.6100","3.35M","-6.25%"
"Aug 13, 2017","1.6000","1.6500","1.6900","1.5200","4.74M","-3.03%"
"Aug 14, 2017","1.6000","1.6000","1.6800","1.5100","3.34M","0.00%"
"Aug 15, 2017","1.6200","1.6000","1.7300","1.5200","4.35M","1.25%"
"Aug 16, 2017","1.6000","1.6200","1.6500","1.5500","3.42M","-1.23%"
"Aug 17, 2017","1.5100","1.6000","1.6200","1.4800","3.57M","-5.63%"
"Aug 18, 2017","1.4000","1.5100","1.5300","1.3300","3.95M","-7.28%"
"Aug 19, 2017","1.3900","1.4000","1.4300","1.2800","3.12M","-0.71%"
"Aug 20, 2017","1.3600","1.3900","1.4200","1.3200","2.52M","-2.16%"
"Aug 21, 2017","1.3300","1.3600","1.4100","1.3000","3.83M","-2.21%"
"Aug 22, 2017","1.2700","1.3300","1.3300","1.2400","4.77M","-4.51%"
"Aug 23, 2017","1.4200","1.2700","1.5500","1.2600","10.35M","11.81%"
"Aug 24, 2017","1.3700","1.4200","1.4200","1.3200","3.85M","-3.52%"
"Aug 25, 2017","1.3700","1.3700","1.4500","1.3300","3.59M","0.00%"
"Aug 26, 2017","1.3700","1.3700","1.3900","1.3300","2.70M","0.00%"
"Aug 27, 2017","1.3400","1.3700","1.3800","1.3200","2.66M","-2.19%"
"Aug 28, 2017","1.3200","1.3400","1.3600","1.2700","3.05M","-1.49%"
"Aug 29, 2017","1.3100","1.3200","1.3800","1.3100","3.14M","-0.76%"
"Aug 30, 2017","1.2500","1.3100","1.3400","1.2200","4.59M","-4.58%"
"Aug 31, 2017","1.3400","1.2500","1.3600","1.2500","6.28M","7.20%"
"Sep 01, 2017","1.3200","1.3400","1.3500","1.2700","5.28M","-1.49%"
"Sep 02, 2017","1.2400","1.3200","1.4400","1.1900","6.99M","-6.06%"
"Sep 03, 2017","1.3000","1.2400","1.3300","1.2100","5.29M","4.84%"
"Sep 04, 2017","0.9100","1.3000","1.3100","0.8216","21.91M","-30.00%"
"Sep 05, 2017","0.9230","0.9100","0.9777","0.7500","18.28M","1.43%"
"Sep 06, 2017","0.9150","0.9230","1.1600","0.8560","24.76M","-0.87%"
"Sep 07, 2017","0.9852","0.9150","1.0300","0.8513","19.61M","7.67%"
"Sep 08, 2017","0.8410","0.9852","0.9894","0.7740","17.45M","-14.64%"
"Sep 09, 2017","0.8100","0.8410","0.8487","0.7560","6.41M","-3.69%"
"Sep 10, 2017","0.7367","0.8100","0.8154","0.6918","8.58M","-9.05%"
"Sep 11, 2017","0.7324","0.7367","0.7608","0.7100","5.56M","-0.58%"
"Sep 12, 2017","0.8599","0.7324","0.8977","0.7280","15.07M","17.41%"
"Sep 13, 2017","0.7250","0.8599","0.8600","0.6560","15.03M","-15.69%"
"Sep 14, 2017","0.5750","0.7250","0.7649","0.5100","18.35M","-20.69%"
"Sep 15, 2017","0.6505","0.5750","0.6780","0.5033","13.92M","13.13%"
"Sep 16, 2017","0.6191","0.6505","0.6800","0.5780","5.43M","-4.83%"
"Sep 17, 2017","0.6252","0.6191","0.6564","0.5600","5.67M","0.99%"
"Sep 18, 2017","0.7037","0.6252","0.7074","0.6252","5.89M","12.56%"
"Sep 19, 2017","0.6463","0.7037","0.7075","0.6414","3.31M","-8.16%"
"Sep 20, 2017","0.6045","0.6463","0.6522","0.6011","4.55M","-6.47%"
"Sep 21, 2017","0.5423","0.6045","0.6102","0.5325","6.63M","-10.29%"
"Sep 22, 2017","0.5664","0.5423","0.5873","0.5321","4.30M","4.44%"
"Sep 23, 2017","0.5739","0.5664","0.5900","0.5550","4.76M","1.32%"
"Sep 24, 2017","0.5430","0.5739","0.5780","0.5370","6.35M","-5.38%"
"Sep 25, 2017","0.5654","0.5430","0.5800","0.5384","5.95M","4.13%"
"Sep 26, 2017","0.5540","0.5654","0.5900","0.5520","5.96M","-2.02%"
"Sep 27, 2017","0.6323","0.5540","0.6394","0.5540","14.72M","14.13%"
"Sep 28, 2017","0.8067","0.6323","0.8240","0.6300","24.96M","27.58%"
"Sep 29, 2017","0.7150","0.8067","0.8449","0.6950","17.22M","-11.37%"
"Sep 30, 2017","0.7233","0.7150","0.7600","0.7049","8.13M","1.16%"
"Oct 01, 2017","0.7073","0.7233","0.7304","0.6714","6.27M","-2.21%"
"Oct 02, 2017","0.6533","0.7073","0.7229","0.6301","5.33M","-7.63%"
"Oct 03, 2017","0.6325","0.6533","0.6711","0.6150","4.52M","-3.18%"
"Oct 04, 2017","0.6020","0.6325","0.6359","0.5806","4.74M","-4.82%"
"Oct 05, 2017","0.6056","0.6020","0.6250","0.5700","6.80M","0.60%"
"Oct 06, 2017","0.5990","0.6056","0.6127","0.5850","3.52M","-1.09%"
"Oct 07, 2017","0.5879","0.5990","0.6081","0.5700","3.02M","-1.85%"
"Oct 08, 2017","0.6044","0.5879","0.6100","0.5740","5.24M","2.81%"
"Oct 09, 2017","0.5550","0.6044","0.6047","0.5440","6.02M","-8.17%"
"Oct 10, 2017","0.5530","0.5550","0.5832","0.5490","6.32M","-0.36%"
"Oct 11, 2017","0.6138","0.5530","0.6321","0.5490","9.34M","10.99%"
"Oct 12, 2017","0.5900","0.6138","0.6483","0.5820","8.74M","-3.88%"
"Oct 13, 2017","0.5817","0.5900","0.6219","0.5550","8.06M","-1.41%"
"Oct 14, 2017","0.5808","0.5817","0.6230","0.5781","5.53M","-0.15%"
"Oct 15, 2017","0.5716","0.5808","0.5875","0.5600","4.85M","-1.58%"
"Oct 16, 2017","0.5586","0.5716","0.5788","0.5540","4.47M","-2.27%"
"Oct 17, 2017","0.5516","0.5586","0.5654","0.5417","4.64M","-1.25%"
"Oct 18, 2017","0.5405","0.5516","0.5550","0.5110","7.14M","-2.01%"
"Oct 19, 2017","0.5669","0.5405","0.5907","0.5400","7.51M","4.88%"
"Oct 20, 2017","0.5353","0.5669","0.6000","0.5350","5.55M","-5.57%"
"Oct 21, 2017","0.5240","0.5353","0.5419","0.5060","7.39M","-2.11%"
"Oct 22, 2017","0.5177","0.5240","0.5375","0.5019","3.33M","-1.20%"
"Oct 23, 2017","0.4941","0.5177","0.5235","0.4760","6.15M","-4.56%"
"Oct 24, 2017","0.5123","0.4941","0.5291","0.4777","5.94M","3.68%"
"Oct 25, 2017","0.5054","0.5123","0.5219","0.4920","3.53M","-1.35%"
"Oct 26, 2017","0.5135","0.5054","0.5280","0.5016","3.05M","1.60%"
"Oct 27, 2017","0.5215","0.5135","0.5227","0.5000","3.07M","1.56%"
"Oct 28, 2017","0.5354","0.5215","0.5406","0.5163","3.79M","2.67%"
"Oct 29, 2017","0.6651","0.5354","0.6800","0.5350","19.23M","24.22%"
"Oct 30, 2017","0.7130","0.6651","0.7470","0.6400","22.06M","7.20%"
"Oct 31, 2017","0.7824","0.7130","0.7834","0.6670","17.67M","9.73%"
"Nov 01, 2017","1.0400","0.7824","1.3300","0.7520","70.26M","32.92%"
"Nov 02, 2017","1.1200","1.0400","1.3000","0.9151","58.53M","7.69%"
"Nov 03, 2017","1.2000","1.1200","1.4200","1.0600","46.05M","7.14%"
"Nov 04, 2017","1.1100","1.2000","1.3000","1.0400","31.21M","-7.50%"
"Nov 05, 2017","1.0900","1.1100","1.1800","0.9700","25.07M","-1.80%"
"Nov 06, 2017","0.9153","1.0900","1.0900","0.9000","23.23M","-16.03%"
"Nov 07, 2017","0.9528","0.9153","0.9958","0.9101","11.58M","4.10%"
"Nov 08, 2017","1.1300","0.9528","1.1900","0.9406","29.03M","18.60%"
"Nov 09, 2017","1.1700","1.1300","1.2100","1.1100","14.87M","3.54%"
"Nov 10, 2017","1.0300","1.1700","1.1900","0.9801","16.45M","-11.97%"
"Nov 11, 2017","1.1600","1.0300","1.2000","1.0000","14.01M","12.62%"
"Nov 12, 2017","1.0900","1.1600","1.1900","1.0200","13.10M","-6.03%"
"Nov 13, 2017","1.1800","1.0900","1.1900","1.0800","9.98M","8.26%"
"Nov 14, 2017","1.6600","1.1800","1.7000","1.1800","38.18M","40.68%"
"Nov 15, 2017","1.6700","1.6600","1.7300","1.5100","29.20M","0.60%"
"Nov 16, 2017","1.6700","1.6700","1.8700","1.5600","31.17M","0.00%"
"Nov 17, 2017","1.7400","1.6700","1.8200","1.5800","21.55M","4.19%"
"Nov 18, 2017","1.9100","1.7400","2.0000","1.6500","20.26M","9.77%"
"Nov 19, 2017","1.8800","1.9100","2.0700","1.7500","19.63M","-1.57%"
"Nov 20, 2017","1.9900","1.8800","2.0500","1.8300","16.29M","5.85%"
"Nov 21, 2017","1.9100","1.9900","2.1200","1.8300","21.87M","-4.02%"
"Nov 22, 2017","1.8900","1.9100","1.9900","1.7600","16.18M","-1.05%"
"Nov 23, 2017","1.8700","1.8900","1.9900","1.8500","13.08M","-1.06%"
"Nov 24, 2017","1.8800","1.8700","1.9100","1.7100","12.99M","0.53%"
"Nov 25, 2017","2.0500","1.8800","2.0700","1.7800","13.77M","9.04%"
"Nov 26, 2017","2.0500","2.0500","2.0500","2.0500","-","0.00%"
"Nov 27, 2017","2.8600","2.0500","2.9600","2.0500","24.70M","39.51%"
"Nov 28, 2017","2.8000","2.8600","3.0600","2.7100","20.71M","-2.10%"
"Nov 29, 2017","2.7400","2.8000","3.3600","2.4700","26.52M","-2.14%"
"Nov 30, 2017","2.8300","2.7400","2.9800","2.4300","20.73M","3.28%"
"Dec 01, 2017","3.2200","2.8300","3.2500","2.6800","13.84M","13.78%"
"Dec 02, 2017","3.9100","3.2200","3.9800","3.1600","22.28M","21.43%"
"Dec 03, 2017","3.5800","3.9100","4.1200","3.4000","17.75M","-8.44%"
"Dec 04, 2017","4.0400","3.5800","4.2100","3.4000","19.58M","12.85%"
"Dec 05, 2017","4.2300","4.0400","4.5700","3.6500","31.82M","4.70%"
"Dec 06, 2017","4.4500","4.2300","5.1200","4.1600","28.32M","5.20%"
"Dec 07, 2017","3.8600","4.4500","4.4600","3.2600","28.24M","-13.26%"
"Dec 08, 2017","4.2200","3.8600","4.5000","3.5100","17.98M","9.33%"
"Dec 09, 2017","4.0100","4.2200","4.6400","3.6800","17.40M","-4.98%"
"Dec 10, 2017","3.7000","4.0100","4.0100","3.4000","12.96M","-7.73%"
"Dec 11, 2017","4.3500","3.7000","4.4800","3.6500","19.24M","17.57%"
"Dec 12, 2017","5.1000","4.3500","5.9100","4.2300","26.29M","17.24%"
"Dec 13, 2017","7.2800","5.1000","7.2800","4.6800","65.64M","42.75%"
"Dec 14, 2017","8.2000","7.2800","8.7000","7.0400","48.57M","12.64%"
"Dec 15, 2017","7.9300","8.2000","8.3700","6.5100","29.64M","-3.29%"
"Dec 16, 2017","8.3500","7.9300","9.3000","7.8900","23.13M","5.30%"
"Dec 17, 2017","7.9700","8.3500","9.0000","7.8100","15.02M","-4.55%"
"Dec 18, 2017","8.8800","7.9700","8.9800","7.2200","20.58M","11.42%"
"Dec 19, 2017","11.4900","8.8800","12.5000","8.6500","56.64M","29.39%"
"Dec 20, 2017","10.4500","11.4900","11.7000","9.7000","17.73M","-9.05%"
"Dec 21, 2017","10.6500","10.4500","11.8800","9.7000","18.06M","1.91%"
"Dec 22, 2017","7.6700","10.6500","10.6600","3.0000","59.35M","-27.98%"
"Dec 23, 2017","8.2600","7.6700","9.2500","7.4700","16.52M","7.69%"
"Dec 24, 2017","8.0000","8.2600","8.4200","6.7000","12.58M","-3.15%"
"Dec 25, 2017","8.1500","8.0000","8.8400","7.6100","6.69M","1.87%"
"Dec 26, 2017","8.6000","8.1500","8.7100","8.0300","8.80M","5.52%"
"Dec 27, 2017","8.7200","8.6000","9.4000","8.0500","9.62M","1.40%"
"Dec 28, 2017","8.1000","8.7200","8.7600","7.2500","8.80M","-7.11%"
"Dec 29, 2017","8.1200","8.1000","8.7400","7.9000","7.35M","0.25%"
"Dec 30, 2017","7.0800","8.1200","8.2000","6.5000","10.00M","-12.81%"
"Dec 31, 2017","7.6900","7.0800","7.8300","7.0000","4.19M","8.62%"
"Jan 01, 2018","7.6300","7.6900","7.9500","7.2000","3.56M","-0.78%"
"Jan 02, 2018","8.3000","7.6300","8.6000","7.6200","8.31M","8.78%"
"Jan 03, 2018","9.4300","8.3000","9.4300","7.8300","8.02M","13.61%"
"Jan 04, 2018","9.4700","9.4300","10.5000","9.1500","15.07M","0.42%"
"Jan 05, 2018","9.2900","9.4700","9.8500","8.5100","8.01M","-1.90%"
"Jan 06, 2018","9.8300","9.2900","9.9000","8.7200","5.63M","5.81%"
"Jan 07, 2018","10.1600","9.8300","10.9000","9.7600","7.03M","3.36%"
"Jan 08, 2018","9.6000","10.1600","10.3900","8.1300","9.85M","-5.51%"
"Jan 09, 2018","9.2300","9.6000","9.7400","8.7400","4.36M","-3.85%"
"Jan 10, 2018","11.2000","9.2294","11.4800","8.3671","15.90M","21.34%"
"Jan 11, 2018","11.2770","11.2000","12.4500","8.9335","20.83M","0.69%"
"Jan 12, 2018","13.7700","11.2720","15.2200","10.5990","25.69M","22.11%"
"Jan 13, 2018","16.0000","13.8000","18.6550","13.4310","35.16M","16.19%"
"Jan 14, 2018","13.2300","16.0000","16.0860","12.8880","13.55M","-17.31%"
"Jan 15, 2018","12.7800","13.2600","14.7000","12.6710","8.62M","-3.40%"
"Jan 16, 2018","10.0330","12.7800","12.9850","8.3123","29.31M","-21.49%"
"Jan 17, 2018","10.1520","10.0000","10.5300","7.5100","22.12M","1.19%"
"Jan 18, 2018","10.1870","10.1500","11.3000","9.6902","11.03M","0.34%"
"Jan 19, 2018","11.0630","10.1820","11.6620","9.7350","10.44M","8.60%"
"Jan 20, 2018","15.5260","11.0650","15.7500","11.0370","20.41M","40.34%"
"Jan 21, 2018","13.4330","15.5470","15.5740","12.1000","21.75M","-13.48%"
"Jan 22, 2018","13.3850","13.4400","15.1290","12.4660","23.21M","-0.36%"
"Jan 23, 2018","12.8780","13.3860","13.9060","11.6050","17.39M","-3.79%"
"Jan 24, 2018","13.9680","12.8760","13.9680","12.5000","8.35M","8.46%"
"Jan 25, 2018","14.2510","13.9500","15.1000","13.4860","12.58M","2.03%"
"Jan 26, 2018","14.2390","14.2510","14.7670","12.8810","10.38M","-0.08%"
"Jan 27, 2018","14.3880","14.2410","14.7000","13.8660","5.02M","1.05%"
"Jan 28, 2018","14.7590","14.3800","14.9600","14.1300","6.03M","2.58%"
"Jan 29, 2018","13.5500","14.7580","14.8500","13.3200","6.30M","-8.19%"
"Jan 30, 2018","11.3710","13.5652","13.5954","11.0405","15.19M","-16.08%"
"Jan 31, 2018","12.0082","11.3712","12.1794","10.3804","13.30M","5.60%"
"Feb 01, 2018","10.1395","12.0082","12.1831","9.8407","16.96M","-15.56%"
"Feb 02, 2018","10.2983","10.1395","11.0993","8.6002","24.02M","1.57%"
"Feb 03, 2018","10.6134","10.3069","11.2573","9.2747","12.04M","3.06%"
"Feb 04, 2018","8.9385","10.6254","10.8599","8.6698","13.65M","-15.78%"
"Feb 05, 2018","7.0812","8.9420","9.2968","6.9107","22.75M","-20.78%"
"Feb 06, 2018","8.2833","7.0674","8.4253","5.8914","38.46M","16.98%"
"Feb 07, 2018","7.6936","8.2833","8.9788","7.5150","21.06M","-7.12%"
"Feb 08, 2018","8.3581","7.6881","8.7234","7.6881","13.23M","8.64%"
"Feb 09, 2018","9.5095","8.3564","9.5708","7.9822","13.05M","13.78%"
"Feb 10, 2018","8.9259","9.5135","9.8672","8.4566","14.03M","-6.14%"
"Feb 11, 2018","8.3334","8.9259","8.9444","8.0200","11.02M","-6.64%"
"Feb 12, 2018","9.1169","8.3334","9.2503","8.3334","10.16M","9.40%"
"Feb 13, 2018","8.9294","9.1170","9.1698","8.6367","7.59M","-2.06%"
"Feb 14, 2018","9.8348","8.9293","9.8830","8.9177","12.25M","10.14%"
"Feb 15, 2018","9.8692","9.8277","10.0632","9.3694","10.56M","0.35%"
"Feb 16, 2018","9.8315","9.8628","9.9504","9.3623","6.98M","-0.38%"
"Feb 17, 2018","9.9798","9.8333","10.0169","9.7300","7.29M","1.51%"
"Feb 18, 2018","9.0775","9.9797","10.0483","8.9243","11.22M","-9.04%"
"Feb 19, 2018","9.4800","9.0774","9.6412","9.0583","5.94M","4.43%"
"Feb 20, 2018","8.8995","9.4800","9.8254","8.7893","7.53M","-6.12%"
"Feb 21, 2018","8.3138","8.8888","8.9387","8.0899","10.58M","-6.58%"
"Feb 22, 2018","7.7967","8.3135","8.6429","7.6408","11.88M","-6.22%"
"Feb 23, 2018","8.2620","7.7967","8.5213","7.6609","10.26M","5.97%"
"Feb 24, 2018","7.9387","8.2590","8.4720","7.7011","9.15M","-3.91%"
"Feb 25, 2018","7.7123","7.9343","7.9785","7.5203","7.11M","-2.85%"
"Feb 26, 2018","7.9780","7.7126","8.3570","7.4588","9.83M","3.44%"
"Feb 27, 2018","8.3839","7.9798","8.8003","7.8699","12.25M","5.09%"
"Feb 28, 2018","8.2075","8.3782","9.1053","8.1934","11.23M","-2.10%"
"Mar 01, 2018","8.5383","8.2077","8.5383","8.1395","6.10M","4.03%"
"Mar 02, 2018","8.0215","8.5456","8.6556","7.9294","6.96M","-6.05%"
"Mar 03, 2018","7.9200","8.0068","8.2537","7.8741","4.18M","-1.26%"
"Mar 04, 2018","8.1480","7.9200","8.1570","7.7312","5.73M","2.88%"
"Mar 05, 2018","7.9634","8.1529","8.2676","7.9630","4.87M","-2.27%"
"Mar 06, 2018","7.1492","7.9617","7.9617","7.0190","10.58M","-10.22%"
"Mar 07, 2018","6.3827","7.1492","7.2820","5.9960","21.60M","-10.72%"
"Mar 08, 2018","6.0894","6.3899","6.6746","5.9482","16.05M","-4.60%"
"Mar 09, 2018","6.0090","6.0894","6.1550","5.2656","24.07M","-1.32%"
"Mar 10, 2018","5.6854","5.9992","6.4147","5.6649","14.95M","-5.39%"
"Mar 11, 2018","6.0319","5.6854","6.1749","5.4802","14.33M","6.10%"
"Mar 12, 2018","5.7404","6.0319","6.1545","5.6011","10.65M","-4.83%"
"Mar 13, 2018","5.7966","5.7403","5.9330","5.5973","11.26M","0.98%"
"Mar 14, 2018","5.2702","5.7973","5.9280","5.1655","13.17M","-9.08%"
"Mar 15, 2018","5.1184","5.2752","5.3133","4.8074","19.91M","-2.88%"
"Mar 16, 2018","5.0448","5.1181","5.3320","4.8962","11.67M","-1.44%"
"Mar 17, 2018","4.6336","5.0417","5.0932","4.5834","9.19M","-8.15%"
"Mar 18, 2018","4.6018","4.6315","4.7204","3.8953","24.53M","-0.69%"
"Mar 19, 2018","6.1546","4.6056","6.2135","4.5181","30.70M","33.75%"
"Mar 20, 2018","5.9470","6.1535","6.3175","5.3765","32.73M","-3.37%"
"Mar 21, 2018","6.8808","5.9449","7.1868","5.8796","30.92M","15.70%"
"Mar 22, 2018","6.8956","6.8749","7.2233","6.1576","30.83M","0.21%"
"Mar 23, 2018","6.9411","6.8959","7.0302","6.2671","23.44M","0.66%"
"Mar 24, 2018","6.5170","6.9411","7.0493","6.4996","12.96M","-6.11%"
"Mar 25, 2018","6.4410","6.5146","6.6694","6.3746","11.34M","-1.17%"
"Mar 26, 2018","5.7946","6.4410","6.5015","5.2994","28.57M","-10.04%"
"Mar 27, 2018","5.8061","5.7944","6.4842","5.2071","36.58M","0.20%"
"Mar 28, 2018","6.1996","5.8026","6.4546","5.6500","21.81M","6.78%"
"Mar 29, 2018","5.8821","6.1996","6.2857","5.7974","24.80M","-5.12%"
"Mar 30, 2018","6.0168","5.8821","6.1660","5.7389","22.62M","2.29%"
"Mar 31, 2018","5.9264","6.0168","6.1488","5.8852","10.23M","-1.50%"
"Apr 01, 2018","5.5956","5.9305","5.9982","5.1493","21.43M","-5.58%"
"Apr 02, 2018","5.8134","5.5956","5.8827","5.4948","12.83M","3.89%"
"Apr 03, 2018","6.0274","5.8134","6.1256","5.7344","11.07M","3.68%"
"Apr 04, 2018","5.6653","6.0272","6.0568","5.5215","10.57M","-6.01%"
"Apr 05, 2018","6.3100","5.6608","6.3981","5.4298","20.22M","11.38%"
"Apr 06, 2018","5.8307","6.3138","6.3613","5.6912","17.16M","-7.60%"
"Apr 07, 2018","5.8877","5.8306","5.9956","5.7917","7.55M","0.98%"
"Apr 08, 2018","5.9709","5.8877","6.0117","5.8371","5.23M","1.41%"
"Apr 09, 2018","5.8578","5.9783","6.0716","5.7699","9.65M","-1.90%"
"Apr 10, 2018","5.9878","5.8578","6.0669","5.7686","9.02M","2.22%"
"Apr 11, 2018","8.5392","5.9877","8.8652","5.9758","58.97M","42.61%"
"Apr 12, 2018","8.8316","8.5272","9.2502","7.8693","57.17M","3.42%"
"Apr 13, 2018","8.8134","8.8316","9.5062","8.6259","31.97M","-0.21%"
"Apr 14, 2018","8.7201","8.8177","9.0475","8.1058","25.37M","-1.06%"
"Apr 15, 2018","8.5216","8.7225","8.8082","7.8428","26.89M","-2.28%"
"Apr 16, 2018","8.1156","8.5215","8.5252","7.8121","17.30M","-4.76%"
"Apr 17, 2018","8.4971","8.1155","9.0679","8.0866","26.81M","4.70%"
"Apr 18, 2018","9.0483","8.4894","9.3255","8.4620","17.59M","6.49%"
"Apr 19, 2018","9.4645","9.0491","9.4645","8.9405","16.43M","4.60%"
"Apr 20, 2018","11.4445","9.4823","11.6448","9.4823","43.20M","20.92%"
"Apr 21, 2018","11.1064","11.4446","11.6050","10.2381","32.66M","-2.95%"
"Apr 22, 2018","11.3038","11.1064","11.8509","10.7488","29.74M","1.78%"
"Apr 23, 2018","11.6078","11.3038","11.8681","11.2516","16.24M","2.69%"
"Apr 24, 2018","15.1404","11.6093","16.0038","11.6021","62.97M","30.43%"
"Apr 25, 2018","14.4316","15.1329","15.4762","13.3912","65.03M","-4.68%"
"Apr 26, 2018","15.4596","14.4356","15.5112","13.8888","30.67M","7.12%"
"Apr 27, 2018","16.5749","15.4229","17.8702","14.9278","40.89M","7.21%"
"Apr 28, 2018","18.7888","16.5866","19.4881","16.4608","40.17M","13.36%"
"Apr 29, 2018","21.4178","18.7787","22.9794","18.7722","57.98M","13.99%"
"Apr 30, 2018","17.4544","21.4721","21.6421","16.5599","55.90M","-18.50%"
"May 01, 2018","18.7492","17.4544","19.0428","15.9420","43.65M","7.42%"
"May 02, 2018","19.2378","18.7409","19.5115","18.1986","32.03M","2.61%"
"May 03, 2018","17.6743","19.2400","19.3432","16.8886","34.79M","-8.13%"
"May 04, 2018","17.0572","17.6667","18.0206","16.3223","26.30M","-3.49%"
"May 05, 2018","17.7768","17.0492","18.6161","17.0279","21.93M","4.22%"
"May 06, 2018","17.3916","17.7033","17.9001","16.6019","19.73M","-2.17%"
"May 07, 2018","17.9035","17.3928","18.4842","16.6551","27.58M","2.94%"
"May 08, 2018","17.9648","18.2877","18.8263","17.7003","19.14M","0.34%"
"May 09, 2018","17.7935","17.9744","18.0663","17.0597","15.92M","-0.95%"
"May 10, 2018","17.3446","17.7981","18.7319","17.3347","20.59M","-2.52%"
"May 11, 2018","14.7423","17.3352","17.6548","14.2883","62.48M","-15.00%"
"May 12, 2018","14.0118","14.7911","15.1036","12.0712","66.81M","-4.96%"
"May 13, 2018","14.6092","13.9764","15.0568","13.4691","30.65M","4.26%"
"May 14, 2018","13.7861","14.6084","14.7262","12.9860","35.37M","-5.63%"
"May 15, 2018","12.8344","13.7945","14.3388","12.4558","28.04M","-6.90%"
"May 16, 2018","12.6571","12.8345","13.0746","11.8666","33.04M","-1.38%"
"May 17, 2018","12.2448","12.6572","13.9119","12.0327","37.76M","-3.26%"
"May 18, 2018","12.8935","12.2446","13.1543","11.9368","31.25M","5.30%"
"May 19, 2018","13.1264","12.8928","13.4037","12.4677","20.44M","1.81%"
"May 20, 2018","13.9483","13.1162","14.1891","12.9317","20.33M","6.26%"
"May 21, 2018","13.4113","13.9485","14.1402","13.1947","17.89M","-3.85%"
"May 22, 2018","12.1153","13.4111","13.4498","12.0224","21.74M","-9.66%"
"May 23, 2018","10.6634","12.1142","12.3367","10.4980","46.39M","-11.98%"
"May 24, 2018","12.7528","10.6646","12.8899","10.3400","48.52M","19.59%"
"May 25, 2018","12.1737","12.7482","12.7732","11.5812","34.49M","-4.54%"
"May 26, 2018","12.2271","12.1732","12.8163","11.8360","22.41M","0.44%"
"May 27, 2018","12.4341","12.2271","12.5158","11.9685","18.31M","1.69%"
"May 28, 2018","11.5018","12.4343","12.9129","11.3400","34.78M","-7.50%"
"May 29, 2018","12.1139","11.5023","12.4465","10.7153","42.80M","5.32%"
"May 30, 2018","11.8932","12.1206","12.5644","11.7226","24.41M","-1.82%"
"May 31, 2018","12.2458","11.8942","12.7209","11.8463","22.22M","2.96%"
"Jun 01, 2018","12.2159","12.2479","12.4096","11.9060","21.73M","-0.24%"
"Jun 02, 2018","14.7664","12.2155","15.5607","12.1232","58.64M","20.88%"
"Jun 03, 2018","14.5355","14.7661","15.4215","14.2845","29.96M","-1.56%"
"Jun 04, 2018","13.4678","14.5358","14.8411","13.2411","28.13M","-7.35%"
"Jun 05, 2018","14.1527","13.4674","14.2198","12.8215","30.99M","5.09%"
"Jun 06, 2018","13.9030","14.1584","14.2626","13.3622","19.04M","-1.76%"
"Jun 07, 2018","14.6266","13.9024","14.6480","13.6644","19.03M","5.20%"
"Jun 08, 2018","13.9823","14.6355","14.8067","13.5495","24.54M","-4.40%"
"Jun 09, 2018","14.0517","13.9827","14.9481","13.9518","23.80M","0.50%"
"Jun 10, 2018","11.0376","14.0521","14.0521","10.0892","67.48M","-21.45%"
"Jun 11, 2018","11.3235","11.0376","11.4589","10.3890","42.39M","2.59%"
"Jun 12, 2018","10.0156","11.3228","11.3385","9.6797","31.96M","-11.55%"
"Jun 13, 2018","10.0093","10.0156","10.3187","9.1316","40.35M","-0.06%"
"Jun 14, 2018","11.2020","10.0094","11.5889","9.4657","42.37M","11.92%"
"Jun 15, 2018","10.5108","11.2100","11.2294","10.3750","26.56M","-6.17%"
"Jun 16, 2018","10.5373","10.5104","10.7933","10.1941","19.12M","0.25%"
"Jun 17, 2018","10.3229","10.5373","10.7037","10.2830","11.63M","-2.03%"
"Jun 18, 2018","10.6845","10.3244","10.8534","10.1399","16.09M","3.50%"
"Jun 19, 2018","10.7091","10.6851","10.8661","10.4436","14.75M","0.23%"
"Jun 20, 2018","10.4230","10.7064","10.7700","10.1985","16.06M","-2.67%"
"Jun 21, 2018","10.4099","10.4203","10.8354","10.2370","14.45M","-0.13%"
"Jun 22, 2018","8.5363","10.4088","10.4354","8.2785","45.29M","-18.00%"
"Jun 23, 2018","8.3477","8.5355","8.7508","8.0274","23.49M","-2.21%"
"Jun 24, 2018","7.9980","8.3482","8.4034","6.9217","62.31M","-4.19%"
"Jun 25, 2018","8.1761","7.9975","8.4856","7.6815","30.84M","2.23%"
"Jun 26, 2018","7.3828","8.1763","8.2550","7.3617","26.82M","-9.70%"
"Jun 27, 2018","7.9934","7.3781","8.2427","7.2797","27.08M","8.27%"
"Jun 28, 2018","7.3798","7.9930","8.0483","7.3190","22.82M","-7.68%"
"Jun 29, 2018","7.7582","7.3798","7.9039","7.1013","26.33M","5.13%"
"Jun 30, 2018","8.1191","7.7582","8.2867","7.7582","25.27M","4.65%"
"Jul 01, 2018","8.1259","8.1194","8.3821","7.7896","16.99M","0.08%"
"Jul 02, 2018","8.9728","8.1259","9.1379","7.9343","30.24M","10.42%"
