SNo,Date,Price,Open,High,Low,Vol.,Change %
40,2018-03-13,0.56,0.49,0.56,0.49,6600.0,13.72
41,2018-03-14,0.45,0.56,0.57,0.43,10030.0,-19.44
42,2018-03-15,0.42,0.45,0.45,0.4,5900.0,-7.77
43,2018-03-16,0.42,0.42,0.44,0.4,8550.0,0.00
44,2018-03-17,0.41,0.42,0.42,0.38,2260.0,0.00
45,2018-03-18,0.39,0.41,0.41,0.28,16030.000000000002,-5.14
46,2018-03-19,0.37,0.39,0.39,0.34,4990.0,-4.27
47,2018-03-20,0.39,0.37,0.39,0.36,5960.0,3.93
48,2018-03-21,0.44,0.39,0.44,0.35,4650.0,13.93
49,2018-03-22,0.43,0.44,0.5,0.38,26750.0,-3.61
50,2018-03-23,0.4,0.43,0.44,0.38,11230.0,-6.37
51,2018-03-24,0.42,0.4,0.43,0.39,5580.0,5.30
52,2018-03-25,0.41,0.42,0.42,0.38,11430.0,-2.54
53,2018-03-26,0.37,0.41,0.41,0.35,32470.0,-10.45
54,2018-03-27,0.35,0.37,0.37,0.35,6470.0,-5.52
55,2018-03-28,0.35,0.35,0.38,0.33,10100.0,2.04
56,2018-03-29,0.29,0.35,0.36,0.29,17220.0,-18.99
57,2018-03-30,0.28,0.29,0.31,0.28,16140.0,-3.34
58,2018-03-31,0.29,0.28,0.31,0.27,4500.0,5.98
59,2018-04-01,0.28,0.29,0.3,0.26,12970.0,-5.71
60,2018-04-02,0.28,0.28,0.3,0.25,10150.0,0.00
61,2018-04-03,0.29,0.28,0.29,0.28,15740.0,5.14
62,2018-04-04,0.28,0.29,0.29,0.28,13730.0,-3.76
63,2018-04-05,0.29,0.28,0.3,0.28,19820.0,3.19
64,2018-04-06,0.27,0.29,0.29,0.27,25470.0,-5.79
65,2018-04-07,0.29,0.27,0.3,0.27,14810.0,6.48
66,2018-04-08,0.32,0.29,0.34,0.29,13200.0,11.41
67,2018-04-09,0.31,0.32,0.35,0.3,13480.0,-5.09
68,2018-04-10,0.36,0.31,0.36,0.3,18960.0,17.24
69,2018-04-11,0.36,0.36,0.38,0.35,25140.0,0.00
70,2018-04-12,0.4,0.36,0.4,0.32,33970.0,11.86
71,2018-04-13,0.38,0.4,0.42,0.36,36760.0,-5.24
72,2018-04-14,0.4,0.38,0.42,0.37,14090.0,4.46
73,2018-04-15,0.41,0.4,0.42,0.39,15290.0,3.07
74,2018-04-16,0.4,0.42,0.42,0.4,12000.0,-3.80
75,2018-04-17,0.42,0.4,0.44,0.4,24940.0,5.74
